date_y,title_recessie,title_boukes,title_LIWC,title_sentistrength,title_pattern,title_polyglot,title_DANEW,title_gold,title_top3,ID
2015-02-03 00:00:00,0,-0.06664154391453864,1.4787160830131447,0.2983790054656549,1.7846164788833514,-0.0652524489377791,0.3360061723433221,-1.2173656822503,0.7635026873047577,12
2015-02-03 00:00:00,0,-0.06664154391453864,4.668346331975242,0.2983790054656549,1.3415416677615521,1.3682467915024643,3.1761444907341185,1.45714983178445,2.844711970010945,13
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,1.048643831083506,0.119892074767075,0.12312361489354313,14
2015-02-03 00:00:00,0,-4.082443670712712,-2.8707797110260773,-2.176113551032359,1.0092355594202027,-1.4987516893780226,-1.1619760238478434,0.119892074767075,-2.9991077200015903,15
2015-02-03 00:00:00,0,-0.06664154391453864,1.6863320155819503,1.5356252837146618,2.4492286955660503,1.3682467915024643,1.1128529401256102,1.45714983178445,2.112129227211154,16
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,0.012317234396154635,-0.0652524489377791,0.27159189879727125,1.45714983178445,-0.46142531844205104,17
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,-1.2173656822503,0.12312361489354313,18
2015-02-03 00:00:00,0,-4.082443670712712,0.028884151666737478,-3.413359829281366,-0.4307575767256446,-0.0652524489377791,-1.3947346293384941,-1.2173656822503,-1.6305231851132393,19
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,1.45714983178445,0.12312361489354313,20
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,1.5356252837146618,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,-1.2173656822503,0.7076725482291373,21
2015-02-03 00:00:00,0,-4.082443670712712,-2.2908469384875145,-3.413359829281366,-0.2830659730183782,0.41258063120896865,-1.4770045521552169,-1.2173656822503,-2.4310045931706767,22
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,-2.176113551032359,0.012317234396154635,-1.4987516893780226,-1.0933873523070232,0.119892074767075,-1.7183495751791615,23
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,0.119892074767075,0.12312361489354313,24
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,0.012317234396154635,-1.4987516893780226,0.23085279827155966,0.119892074767075,-1.133800641843567,25
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,-0.4580685317955398,-1.2173656822503,0.7954989382950596,26
2015-02-03 00:00:00,0,-4.082443670712712,0.028884151666737478,0.2983790054656549,0.012317234396154635,-1.4987516893780226,-0.28897588635421667,-1.2173656822503,-0.549251708507973,27
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,0.15401462230568155,1.45714983178445,0.7954989382950596,28
2015-02-03 00:00:00,0,-0.06664154391453864,-1.42094777967967,-0.938867272783352,0.012317234396154635,-1.4987516893780226,-0.6658190606537816,0.119892074767075,-1.7741797142547817,29
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.898466856639753,1.3682467915024643,0.7021930209235945,0.119892074767075,0.7954989382950596,30
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,-1.2173656822503,0.12312361489354313,31
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,-0.28897588635421667,0.119892074767075,0.7954989382950596,32
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,2.079999686297884,0.6514971712823426,0.573656517356361,-1.2173656822503,-0.1252376567412928,33
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,-0.8738323878474439,1.3682467915024643,-0.28897588635421667,0.119892074767075,0.7954989382950596,34
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,2.7728715619636684,-0.5415262795060943,1.3682467915024643,0.7816722677284614,1.45714983178445,1.9645968049662472,35
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,-0.07631006821756281,1.45714983178445,0.7954989382950596,36
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,-0.20922017116474495,1.3682467915024643,0.22102162022834124,-1.2173656822503,0.7954989382950596,37
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,1.1938500640542857,1.3682467915024643,0.4157429106872227,1.45714983178445,0.7954989382950596,38
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.45539204551795387,-1.4987516893780226,0.3373387762121927,-1.2173656822503,-0.549251708507973,39
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,0.5035495540646622,-1.2173656822503,0.7954989382950596,40
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,-0.4307575767256446,-0.0652524489377791,-0.1645836479538884,1.45714983178445,0.12312361489354313,41
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,-0.28897588635421667,1.45714983178445,0.7954989382950596,42
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,2.7728715619636684,0.012317234396154635,0.41258063120896865,0.6562236009925374,-1.2173656822503,1.5163465893652364,43
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,1.5356252837146618,-0.4307575767256446,-1.4987516893780226,-0.0015904773489584729,0.119892074767075,0.03529722482762101,44
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,-2.176113551032359,0.012317234396154635,-0.3519522970258278,-0.128140167551033,0.119892074767075,-1.1804493164579484,45
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,0.012317234396154635,-1.4987516893780226,0.23085279827155966,0.119892074767075,-1.133800641843567,46
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,-0.43075757672564446,1.3682467915024643,0.6796663186021906,1.45714983178445,0.7954989382950596,47
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,0.012317234396154635,-1.4987516893780226,-2.0788074129514174,0.119892074767075,-1.133800641843567,48
2015-02-03 00:00:00,0,3.9491605828836343,1.6863320155819503,-2.176113551032359,0.012317234396154635,-1.4987516893780226,-1.5674269767807887,1.45714983178445,-0.986268219598661,49
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,-1.2173656822503,0.12312361489354313,50
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,0.6636851518528349,-1.2173656822503,0.12312361489354313,51
2015-02-03 00:00:00,0,-0.06664154391453864,1.1887496967438633,0.2983790054656549,0.6769294510788535,-0.0652524489377791,0.10901301944028212,-1.2173656822503,0.6354268728225146,52
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,-0.7630636850669938,0.41258063120896865,0.37683041205512396,0.119892074767075,0.34724872269404855,53
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,-1.2173656822503,0.12312361489354313,54
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,2.7728715619636684,0.012317234396154635,1.3682467915024643,2.6361942434049883,0.119892074767075,1.9645968049662472,55
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,-3.0892064434564395,-1.4987516893780226,0.8369705626712536,-1.2173656822503,-1.133800641843567,56
2015-02-03 00:00:00,0,-0.06664154391453864,1.3174947722474242,0.2983790054656549,-1.3907530008228761,1.3682467915024643,1.2013282327772572,-1.2173656822503,1.364667857854147,57
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,1.45714983178445,0.12312361489354313,58
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.5031693957819454,1.45714983178445,0.12312361489354313,59
2015-02-03 00:00:00,0,-0.06664154391453864,-2.8707797110260773,-0.938867272783352,-1.316907198969243,-1.4987516893780226,-1.5211603257608186,0.119892074767075,-2.414558786665996,60
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,0.9030229783443905,0.119892074767075,0.7954989382950596,61
2015-02-03 00:00:00,0,3.9491605828836343,0.028884151666737478,1.5356252837146618,0.012317234396154635,1.3682467915024643,-0.1655981503009621,1.45714983178445,1.3800478716306535,62
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,0.41173384508514327,0.119892074767075,0.12312361489354313,63
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,1.45714983178445,0.12312361489354313,64
2015-02-03 00:00:00,0,-0.06664154391453864,-5.770443573718891,0.2983790054656549,0.012317234396154635,-1.4987516893780226,-4.119256645898565,0.119892074767075,-3.1107679981528307,65
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,0.119892074767075,0.12312361489354313,66
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,0.012317234396154635,-0.0652524489377791,-1.363608094132253,0.119892074767075,-0.46142531844205104,67
2015-02-03 00:00:00,0,-0.06664154391453864,-1.9046117119768315,-0.938867272783352,-0.2830659730183782,-0.0652524489377791,-0.3275930903337662,-1.2173656822503,-1.3154348494096466,68
2015-02-03 00:00:00,0,3.9491605828836343,0.028884151666737478,0.2983790054656549,-1.7599820100910422,-0.0652524489377791,-0.28897588635421667,-1.2173656822503,0.12312361489354313,69
2015-02-03 00:00:00,0,-0.06664154391453864,3.8947160134087984,0.2983790054656549,0.012317234396154635,-0.0652524489377791,0.8385741889120863,1.45714983178445,1.8306303735708052,70
2015-02-03 00:00:00,0,-0.06664154391453864,-1.1309813934103885,0.2983790054656549,-1.02152399155471,-1.4987516893780226,-0.738667454498218,0.119892074767075,-1.0615549664369446,71
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.46674519885972726,0.119892074767075,0.12312361489354313,72
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,0.683942655244409,1.45714983178445,0.12312361489354313,73
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-1.4987516893780226,-0.4162128877656762,0.119892074767075,-0.549251708507973,74
2015-02-03 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,-1.2173656822503,0.12312361489354313,75
2015-02-03 00:00:00,0,-0.06664154391453864,1.6863320155819503,0.2983790054656549,0.012317234396154635,1.3682467915024643,-0.28897588635421667,0.119892074767075,1.5275802938755596,76
2015-02-03 00:00:00,0,-0.06664154391453864,1.4787160830131447,0.2983790054656549,0.7507752529324865,1.3682467915024643,-0.08420064202813474,1.45714983178445,1.4358780107062739,77
2015-02-03 01:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.898466856639753,1.3682467915024643,1.3497362978287906,0.119892074767075,0.7954989382950596,78
2015-02-03 01:59:00,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,0.012317234396154635,-0.0652524489377791,-0.03417234764899492,0.119892074767075,-0.46142531844205104,79
2015-02-03 07:10:41,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,0.08933945537289216,1.45714983178445,0.7954989382950596,80
2015-02-03 11:12:24,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,0.012317234396154635,-0.0652524489377791,0.4219470958227294,1.45714983178445,-0.46142531844205104,81
2015-02-03 12:29:06,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,0.6506491763677024,1.45714983178445,0.7954989382950596,82
2015-02-03 13:46:15,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.2994279325257831,-1.2173656822503,0.12312361489354313,83
2015-02-03 14:07:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,-1.7599820100910422,1.3682467915024643,0.12824270002773538,1.45714983178445,0.7954989382950596,84
2015-02-03 15:38:56,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,-0.5193725389500043,-0.0652524489377791,-0.49298778460675763,0.119892074767075,0.12312361489354313,85
2015-02-03 17:25:44,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.6046534586528982,-1.2173656822503,0.12312361489354313,86
2015-02-03 20:42:00,0,-0.06664154391453864,0.028884151666737478,-2.176113551032359,-1.316907198969243,1.3682467915024643,-0.4962013650009012,-1.2173656822503,-0.3735989283761287,87
2015-02-03 22:48:59,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,0.012317234396154635,-0.0652524489377791,-0.3230113010742463,-1.2173656822503,-0.46142531844205104,88
2015-02-04 00:00:00,0,-0.06664154391453864,1.9623800153103066,0.2983790054656549,1.7846164788833514,-0.0652524489377791,0.09550274696874453,1.45714983178445,0.9771331458611391,89
2015-02-04 00:00:00,0,-0.06664154391453864,-1.9046117119768315,1.5356252837146618,0.012317234396154635,-0.0652524489377791,-0.3651466340777442,0.119892074767075,-0.1463369827384584,90
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,0.119892074767075,0.12312361489354313,91
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,-2.86766903789554,-1.4987516893780226,0.3215321171123307,0.119892074767075,-0.549251708507973,92
2015-02-04 00:00:00,0,3.9491605828836343,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,0.1677914869117831,1.45714983178445,0.7954989382950596,93
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,0.012317234396154635,-1.4987516893780226,-0.28897588635421667,-1.2173656822503,-1.133800641843567,94
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,0.012317234396154635,-1.4987516893780226,-0.28897588635421667,1.45714983178445,-1.133800641843567,95
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,-1.2173656822503,0.12312361489354313,96
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,-2.176113551032359,0.012317234396154635,-1.4987516893780226,-1.8586292303415248,-1.2173656822503,-1.7183495751791615,97
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,1.0461584603470193,1.3682467915024643,-0.28897588635421667,1.45714983178445,0.7954989382950596,98
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,0.119892074767075,0.12312361489354313,99
2015-02-04 00:00:00,0,-0.06664154391453864,-2.2908469384875145,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,-1.2173656822503,-0.9014829009644,100
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,-2.86766903789554,-1.4987516893780226,-0.28897588635421667,0.119892074767075,-0.549251708507973,101
2015-02-04 00:00:00,0,-0.06664154391453864,2.9285480143595524,0.2983790054656549,0.012317234396154635,1.3682467915024643,-0.019420802858897575,1.45714983178445,2.0762570831174885,102
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,0.40476581430409825,1.45714983178445,0.12312361489354313,103
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,-2.176113551032359,-0.06152856745747855,-0.679609266269312,-0.8301591345661726,0.119892074767075,-1.3341351046640089,104
2015-02-04 00:00:00,0,-0.06664154391453864,-1.9046117119768315,1.5356252837146618,0.012317234396154635,-1.4987516893780226,-0.08918246954407974,0.119892074767075,-0.8187123061399746,105
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,0.4262234324649475,1.45714983178445,0.12312361489354313,106
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,1.7846164788833514,-0.0652524489377791,-0.28897588635421667,1.45714983178445,0.12312361489354313,107
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-1.4987516893780226,-0.5943446897417195,1.45714983178445,-0.549251708507973,108
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,0.43820117163949096,1.45714983178445,0.12312361489354313,109
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,1.5356252837146618,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,0.119892074767075,0.7076725482291373,110
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,0.018186980134906244,1.45714983178445,0.12312361489354313,111
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,-2.176113551032359,0.012317234396154635,-1.4987516893780226,-0.8709759780166345,-1.2173656822503,-1.7183495751791615,112
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,1.808285478029048,-1.2173656822503,0.12312361489354313,113
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-1.4987516893780226,0.4616550796627635,0.119892074767075,-0.549251708507973,114
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,1.636924875176085,-1.4987516893780226,-0.28897588635421667,-1.2173656822503,-0.549251708507973,115
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,0.119892074767075,0.12312361489354313,116
2015-02-04 00:00:00,0,-0.06664154391453864,-1.9046117119768315,0.2983790054656549,-0.5046033785792777,-0.5430855290845269,-0.46852057796710617,-1.2173656822503,-0.9550110238745578,117
2015-02-04 00:00:00,0,-0.06664154391453864,-1.2597264689139493,-0.938867272783352,0.012317234396154635,-0.0652524489377791,0.5705461972214462,0.119892074767075,-1.0305942380011384,118
2015-02-04 00:00:00,0,3.9491605828836343,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,0.119892074767075,0.12312361489354313,119
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.45539204551795387,-1.4987516893780226,-0.6543645875049825,-1.2173656822503,-0.549251708507973,120
2015-02-04 00:00:00,0,-0.06664154391453864,-1.2597264689139493,1.5356252837146618,0.898466856639753,-0.7820020691579008,-0.7894637710088982,-1.2173656822503,-0.19768403303070833,121
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,0.119892074767075,0.12312361489354313,122
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,-2.176113551032359,-2.424594226773741,-0.0652524489377791,0.40536587168873583,-1.2173656822503,-1.0459742517776451,123
2015-02-04 00:00:00,0,-0.06664154391453864,1.4787160830131447,-2.176113551032359,1.7846164788833514,-0.5430855290845269,0.1474284462239518,0.119892074767075,-0.629720287166936,124
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,-0.28897588635421667,0.119892074767075,0.7954989382950596,125
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,-0.43928046007983695,0.119892074767075,0.7954989382950596,126
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,0.119892074767075,0.12312361489354313,127
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,0.0876585576649322,1.45714983178445,0.7954989382950596,128
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,0.119892074767075,0.12312361489354313,129
2015-02-04 00:00:00,0,3.9491605828836343,0.028884151666737478,0.2983790054656549,0.012317234396154635,1.3682467915024643,0.27158199423860696,-1.2173656822503,0.7954989382950596,130
2015-02-04 00:00:00,0,-4.082443670712712,1.1887496967438633,0.2983790054656549,1.3415416677615521,-0.0652524489377791,1.606483625916839,1.45714983178445,0.6354268728225146,131
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-1.4987516893780226,-0.46451151236502647,0.119892074767075,-0.549251708507973,132
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,-0.938867272783352,0.6769294510788535,-1.4987516893780226,-1.1007507586721503,0.119892074767075,-1.133800641843567,133
2015-02-04 00:00:00,0,-0.06664154391453864,1.6863320155819503,1.5356252837146618,0.34462334273750406,1.3682467915024643,1.2428783385489057,0.119892074767075,2.112129227211154,134
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,1.7846164788833514,-0.0652524489377791,1.1858650794104895,0.119892074767075,0.12312361489354313,135
2015-02-04 00:00:00,0,3.9491605828836343,1.3174947722474242,1.5356252837146618,0.012317234396154635,-0.0652524489377791,0.5287575957590158,-1.2173656822503,1.2768414677882245,136
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.45539204551795387,-0.0652524489377791,1.120461707728662,1.45714983178445,0.12312361489354313,137
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,2.1228939661671746,0.119892074767075,0.12312361489354313,138
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,-2.176113551032359,0.012317234396154635,-0.0652524489377791,-0.30180489628087176,-1.2173656822503,-1.0459742517776451,139
2015-02-04 00:00:00,0,-0.06664154391453864,-3.8369477100753224,-2.176113551032359,-2.2030568212128414,-1.4987516893780226,-2.653502296012177,0.119892074767075,-3.425856333856424,140
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,-2.176113551032359,0.012317234396154635,-1.4987516893780226,0.5615355162928845,0.119892074767075,-1.7183495751791615,141
2015-02-04 00:00:00,0,-0.06664154391453864,-1.42094777967967,-0.938867272783352,0.012317234396154635,0.41258063120896865,-1.1050234793643805,-1.2173656822503,-0.87767928305276,142
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.28897588635421667,-1.2173656822503,0.12312361489354313,143
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,-0.8738323878474439,-1.4987516893780226,-0.42426265853223455,-1.2173656822503,-0.549251708507973,144
2015-02-04 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.40708137701360386,0.119892074767075,0.12312361489354313,145
2015-02-04 10:12:18,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,3.5569157233705484,-0.0652524489377791,-0.28897588635421667,1.45714983178445,0.12312361489354313,146
2015-02-05 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.5949937337330281,-1.2173656822503,0.12312361489354313,147
2015-02-05 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.23385463995705424,1.3682467915024643,1.442610736202989,0.119892074767075,0.7954989382950596,148
2015-02-05 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-0.0652524489377791,-0.14075885764986745,1.45714983178445,0.12312361489354313,149
2015-02-05 00:00:00,0,-0.06664154391453864,0.028884151666737478,0.2983790054656549,0.012317234396154635,-1.4987516893780226,-0.4919060446212435,0.119892074767075,-0.549251708507973,150
2015-02-05 00:00:00,0,-0.06664154391453864,1.4787160830131447,2.7728715619636684,1.3692338434566647,1.3682467915024643,0.6923042921816622,1.45714983178445,2.604975877377462,151
