date_y,text_recessie,text_boukes,text_LIWC,text_sentistrength,text_pattern,text_polyglot,text_DANEW,text_gold,text_top3
2015-02-17 00:00:00,0,0,1.3399999999999999,-1,0.018378378378378392,0.3924050632911392,0.05515735645727924,-1.0,0.6306873080510161
2015-02-17 08:12:00,0,1,0.29000000000000004,0,0.09977477477477477,0.0392156862745098,0.026054020208587363,-1.0,0.14109722214624285
2015-02-17 10:30:41,0,0,0.43,0,0.034444444444444465,0.07142857142857142,0.08454514267162859,2.0,0.22953274399902202
2015-02-18 00:00:00,0,0,0.0,-1,0.07857142857142857,-0.42857142857142855,0.0984913069179756,2.0,-0.9830881259792243
2015-02-18 00:00:00,0,0,0.62,-2,0.13422222222222224,0.5925925925925926,0.05323126878106637,2.0,0.38276869841259925
2015-02-18 00:00:00,0,2,0.4700000000000001,0,0.030442028985507245,0.043478260869565216,0.049577564978220114,-1.0,0.19918925247945443
2015-02-18 00:00:00,0,0,0.0,-1,-0.02222222222222221,0.14285714285714285,0.026364532122705276,2.0,-0.12779401568413679
2015-02-18 00:00:00,0,4,1.68,-1,-0.10972222222222218,0.26666666666666666,0.03191550825210334,-1.0,0.5401646605409823
2015-02-18 00:00:00,0,1,-2.01,-1,-0.11634615384615385,0.03448275862068965,0.008469112223842928,-2.0,-0.8674551784574742
2015-02-18 00:00:00,0,2,5.26,1,0.6,0.7777777777777778,0.01682734804158411,0.0,3.015079933712324
2015-02-18 00:00:00,0,0,0.0,0,0.0,0.1111111111111111,0.021206343667963097,2.0,0.1653940436221081
2015-02-18 00:00:00,0,-2,0.4900000000000001,-2,0.10937500000000004,0.05882352941176471,0.03143137461986869,-1.0,-0.4535055156538939
2015-02-18 16:49:28,0,0,1.6800000000000002,-1,0.14761904761904762,0.2857142857142857,0.08669098058791608,-2.0,0.5686744642174855
2015-02-19 00:00:00,-1,4,1.05,-1,0.1025297619047619,0.2366412213740458,0.05152438095498888,2.0,0.3142317770119481
2015-02-19 00:00:00,0,0,-0.4600000000000002,0,-0.08127906976744187,0.03448275862068965,0.04226606358971476,-2.0,-0.08145335343552938
2015-02-19 08:43:21,0,0,1.16,-1,0.08888888888888888,0.2673267326732673,0.06245830661436255,-2.0,0.39176251974276893
2015-02-19 09:19:01,0,0,0.0,0,0.095,0.2,0.07168520197751804,2.0,0.2984397941124551
2015-02-20 00:00:00,0,3,0.62,0,0.023611111111111117,0.19444444444444445,0.032514090150075066,1.0,0.4682434052087531
2015-02-20 00:00:00,0,-1,0.0,0,0.10373015873015874,0.32,0.07599407765131817,2.0,0.47805155727442344
2015-02-20 00:00:00,0,-1,-1.0599999999999998,-1,0.2125,-0.3684210526315789,0.014377154063992837,2.0,-1.1975831488266995
2015-02-20 00:00:00,0,-1,-0.6,-2,0.04706666666666669,-0.045454545454545456,0.00366490319799349,0.0,-0.9227298980584111
2015-02-20 00:00:00,0,0,-0.31,-2,0.0031250000000000284,-0.06382978723404255,0.0022780618697718,-2.0,-0.866919599170628
2015-02-20 00:00:00,0,0,0.0,2,0.32083333333333336,0.5,0.014680122932042962,1.0,1.4288779995515422
2015-02-20 00:00:00,0,1,0.5,0,0.13041666666666668,0.0625,0.0726240784229636,-2.0,0.2362789798726551
2015-02-20 06:16:01,0,1,-0.5,0,0.1,0.5,0.1102109410195507,2.0,0.6038248709674205
2015-02-20 08:51:14,0,4,1.46,-1,0.07840909090909091,0.3191489361702128,0.03576315378508305,1.0,0.5555147628812814
2015-02-20 13:48:59,0,0,0.5599999999999999,-1,0.06407407407407407,0.1111111111111111,0.047835657817574935,-2.0,-0.0144287043690249
2015-02-20 14:46:58,0,0,-0.34,-1,0.08466666666666668,0.16666666666666666,0.047104626819651815,-1.0,-0.18983490620247787
2015-02-20 16:00:03,0,0,-1.3900000000000001,-2,-0.0059374999999999905,0.2702702702702703,0.020888006224633077,-2.0,-0.6771221842313264
2015-02-20 17:00:30,0,1,-1.07,0,0.023709677419354848,0.15315315315315314,0.032843152892701094,-2.0,-0.07907778067395684
2015-02-21 00:00:00,0,4,1.1600000000000001,1,0.10575581395348838,0.3153153153153153,0.0953689380952525,1.0,1.1449989334434525
2015-02-21 00:00:00,0,2,1.1600000000000001,-1,0.0221604938271605,-0.14285714285714285,0.03973368874895978,1.0,-0.22218622279578382
2015-02-21 00:00:00,0,0,1.57,-1,0.20833333333333334,0.3636363636363637,0.06093390669106177,2.0,0.6537037264267345
2015-02-21 00:00:00,0,0,0.0,-2,0.13958333333333334,0.19298245614035087,0.044916893515988286,-1.0,-0.3934726153025279
2015-02-21 00:00:00,0,-1,-1.3699999999999999,-1,0.16764705882352945,0.21739130434782608,0.0417062613145641,-1.0,-0.4098193814181772
2015-02-21 00:00:00,0,0,0.0,1,0.053749999999999985,0.4736842105263158,0.10732916691744514,2.0,1.0487850562313958
2015-02-21 00:00:00,0,0,0.9099999999999999,1,0.014090909090909104,0.10638297872340426,0.097170098800316,-2.0,0.7604542232782832
2015-02-21 00:00:00,0,0,0.0,0,-0.02499999999999997,-0.2,0.08586044888751977,2.0,-0.3002660830941062
2015-02-21 00:00:00,0,0,0.0,-1,0.2703703703703704,0.44,0.12167858491722496,-1.0,0.3169589216693087
2015-02-21 00:00:00,0,0,0.4600000000000001,-1,0.043333333333333335,0.024390243902439025,0.05202876481019708,-1.0,-0.17295830276472027
2015-02-21 00:00:00,0,0,0.74,0,0.15964285714285711,0.4,0.09481469263465288,-1.0,0.8103863426696698
2015-02-21 00:00:00,0,3,1.04,0,0.07040404040404044,0.36507936507936506,0.061810768260905015,1.0,0.8443049678927209
2015-02-21 00:00:00,0,0,0.6599999999999999,-1,0.02896825396825397,0.16129032258064516,0.06434638014312699,-1.0,0.0894066338919685
2015-02-21 00:00:00,0,6,1.5499999999999998,0,0.07987421383647797,0.2738853503184713,0.07955370863983069,1.0,0.854326204055153
2015-02-21 00:00:00,0,-4,-0.26,-3,0.008108465608465622,-0.12162162162162166,0.06933187546413871,-1.0,-1.2797603420886954
2015-02-21 00:00:00,0,-1,-0.52,-1,0.11166666666666664,0.14754098360655735,0.044861027770742176,-2.0,-0.2701735125146554
2015-02-21 00:00:00,0,0,0.94,-1,0.0691666666666667,0.0196078431372549,0.05172539821144526,-2.0,-0.042217873569945295
2015-02-21 00:00:00,0,0,-0.20000000000000007,-1,0.06481481481481483,0.2272727272727273,0.05124602113154815,-1.0,-0.05890148181052649
2015-02-21 00:00:00,0,1,0.26,0,-0.095,0.3968253968253968,0.07213182910754629,1.0,0.6677361509156285
2015-02-21 00:00:00,0,2,0.25,-2,0.03330917874396135,0.21333333333333332,0.02863385213826275,-1.0,-0.2911899753231813
2015-02-21 00:00:00,0,2,0.39,0,0.1402721088435374,0.25170068027210885,0.04785997809235215,-1.0,0.48786612516764255
2015-02-21 00:00:00,0,-2,0.0,-1,0.08460317460317461,0.1650485436893204,0.047971650383811536,-1.0,-0.09457871042995862
2015-02-21 00:00:00,0,-2,-0.8900000000000001,-2,-0.09833333333333333,0.125,0.00575161973372858,-1.0,-0.750913264666862
2015-02-21 00:00:00,0,0,-0.36,-2,0.04017094017094018,0.1590909090909091,0.047868567377030505,-1.0,-0.5476242046738046
2015-02-21 00:00:00,0,5,0.9300000000000002,-1,0.029605263157894763,0.15789473684210525,0.0377836910705034,1.0,0.16189217981338797
2015-02-21 00:00:00,0,0,-0.9,-2,0.02333333333333333,0.35294117647058826,0.06241456097428831,-1.0,-0.4126118462620633
2015-02-21 00:00:00,0,0,-1.4699999999999998,-1,0.056319444444444436,-0.043478260869565216,0.017454527328918227,-2.0,-0.8290086023280994
2015-02-21 00:00:00,0,1,0.14,-1,0.04193473193473194,0.16721311475409836,0.04186664949766975,-1.0,-0.05111844419068651
2015-02-21 00:00:00,0,-2,-0.64,-1,0.05266090146750523,0.04956268221574344,0.04209836294274708,-1.0,-0.4512986141701349
2015-02-21 00:00:00,0,0,0.0,-1,0.35750000000000004,0.3684210526315789,0.04477473269957967,1.0,0.20982208048497672
2015-02-21 00:00:00,0,0,2.2699999999999996,0,0.05095238095238097,0.15789473684210525,0.05302426715592386,1.0,0.8875633857943516
2015-02-21 00:00:00,0,-1,-1.0300000000000002,0,0.00820035460992909,0.1450381679389313,0.02231142195254357,-2.0,-0.07973245754295784
2015-02-21 00:00:00,0,0,1.6,0,-0.011319444444444429,0.05882352941176471,0.05405643505901683,1.0,0.5467936968111733
2015-02-21 00:00:00,0,0,0.73,0,-0.022857142857142847,0.28,0.047496747180516816,-2.0,0.6279016928867023
2015-02-21 00:00:00,0,1,1.33,0,0.15876543209876534,0.4375,0.04976131633332707,2.0,1.0360153292967322
2015-02-21 00:00:00,0,0,0.58,-1,0.15222222222222226,0.4666666666666667,0.04650825176994138,2.0,0.5235000708343611
2015-02-21 00:00:00,0,0,2.11,-1,0.1740740740740741,0.5555555555555556,0.0981120897589862,-1.0,1.0960974743375718
2015-02-21 00:00:00,0,3,1.21,0,0.031014492753623186,0.42857142857142855,0.0726695823195029,1.0,0.9881767193713822
2015-02-21 00:00:00,0,2,0.37,0,0.05693693693693696,0.3164556962025317,0.05466195012264309,1.0,0.579043373466016
2015-02-21 00:00:00,-1,0,-0.5899999999999999,-1,0.15142857142857147,-0.21212121212121213,-0.013982333042855528,-2.0,-0.8286133948397295
2015-02-21 00:00:00,0,0,0.48,-1,0.04375000000000001,0.2432432432432433,0.05711822400091397,-2.0,0.16035891285133588
2015-02-21 00:00:00,0,0,1.82,0,0.008571428571428594,0.3333333333333333,0.07545729116930652,1.0,1.0208737848698133
2015-02-21 00:00:00,0,0,1.04,-2,0.037500000000000006,0.15384615384615385,0.06828376477364828,-1.0,-0.15327024220779162
2015-02-21 00:00:00,0,1,0.5999999999999999,0,0.06809523809523814,0.12121212121212123,0.06852780259114366,-1.0,0.3528860761650486
2015-02-21 00:00:00,0,0,0.48,1,0.07011243386243388,0.1862745098039216,0.04983128680780722,-2.0,0.7564989215676624
2015-02-21 00:00:00,0,0,0.0,0,0.2958333333333333,0.4736842105263158,0.1500688532216824,-1.0,0.7080806574643129
2015-02-21 00:00:00,0,0,0.72,-1,0.010057471264367823,0.15384615384615385,0.039500945619306456,-1.0,0.09550178468731997
2015-02-21 00:00:00,-1,5,0.0,1,0.08209302325581394,0.38738738738738737,0.06266696435693235,1.0,0.9196190182375669
2015-02-21 00:00:00,0,-1,0.8300000000000001,0,0.027418300653594786,0.2352941176470588,0.05462433600159052,1.0,0.5897163728206659
2015-02-21 00:00:00,0,0,-0.2599999999999999,1,0.08631258234519103,0.12903225806451613,0.04003783813849249,-2.0,0.4582271302614295
2015-02-21 00:00:00,0,1,0.34,-1,0.15156250000000002,0.3725490196078432,0.057533856592358226,-1.0,0.31367882082295645
2015-02-21 00:00:00,0,0,0.93,-2,0.049555555555555575,0.37142857142857133,0.0451048161988178,-1.0,0.14079768541973214
2015-02-21 01:00:00,0,1,-0.33999999999999986,0,0.1166666666666667,0.2631578947368421,0.038620573984876366,-2.0,0.29529415592583713
2015-02-21 01:00:00,0,0,0.0,1,0.053749999999999985,0.4339622641509434,0.10267170757992183,2.0,0.9893306493588475
2015-02-21 09:08:54,0,2,0.98,-2,0.16862745098039214,-0.11428571428571427,0.030391042975111818,-1.0,-0.5718378752260965
2015-02-24 00:00:00,0,0,0.0,-1,0.03958333333333334,0.15384615384615385,0.04977386281863591,2.0,-0.11134605202461585
2015-02-24 00:00:00,0,0,-0.29999999999999993,0,-0.02884615384615385,0.12727272727272726,0.014257029576473675,-1.0,0.10339758144492518
2015-02-24 00:00:00,0,0,0.86,0,-0.08749999999999998,0.39130434782608703,0.017057226134338164,2.0,0.8318456369649948
2015-02-24 00:00:00,0,0,1.19,0,0.14,0.5555555555555556,0.13607853365006434,-2.0,1.1724963039727367
2015-02-24 00:00:00,0,0,0.51,-1,0.2099462365591398,-0.018867924528301886,0.06340041931282323,-2.0,-0.22334116885141456
2015-02-24 00:00:00,0,-4,-1.04,0,0.2179807692307692,0.19444444444444445,0.06026846432051326,0.0,-0.008655773877098963
2015-02-24 04:50:00,0,0,1.88,2,0.17708333333333334,0.07142857142857142,0.04202105176298149,2.0,1.327510101578059
2015-02-24 13:33:05,0,0,-1.15,-2,0.15,-0.06666666666666668,0.03870458813450815,-1.0,-1.1124882163076493
2015-02-25 00:00:00,0,0,-0.58,0,-0.096875,0.13043478260869565,0.009627737769261442,2.0,0.02768960884119176
2015-02-25 00:00:00,0,2,0.42,0,0.06893333333333335,0.10416666666666667,0.06569283554315136,1.0,0.2756610824470123
2015-02-25 00:00:00,0,2,1.3099999999999998,1,0.06533333333333331,0.3,0.04591963764553848,1.0,1.1651688095320616
2015-02-25 00:00:00,0,4,1.08,0,0.005333333333333341,0.3898305084745763,0.03831336744979643,1.0,0.8928431519224557
2015-02-25 00:00:00,0,-1,-0.77,-3,0.04528985507246378,-0.03225806451612903,0.023407063743422527,0.0,-1.2925213426417932
2015-02-25 00:00:00,0,1,-0.47,-2,-0.04285714285714285,-0.04,0.011991718235454998,1.0,-0.877218200932606
2015-02-25 00:00:00,0,-4,0.0,-1,-0.07634234234234231,0.2530120481927711,0.01916365585525579,-2.0,0.037081957384795784
2015-02-25 00:00:00,0,1,-0.6400000000000001,0,0.04270833333333335,0.12941176470588234,0.03720429063067082,-2.0,0.008921072037942382
2015-02-25 00:00:00,0,1,2.2800000000000002,-1,-0.04285714285714285,-0.10344827586206896,0.02898336547778099,1.0,0.15856287946612246
2015-02-26 00:00:00,0,0,0.9199999999999999,0,0.03103825136612022,0.04477611940298507,0.08299504161867406,1.0,0.33041173925376716
2015-02-26 00:00:00,0,0,1.02,-2,-0.2708333333333333,-0.5384615384615384,0.00855843118217772,-2.0,-1.1952377259996074
2015-02-26 00:00:00,0,0,0.9500000000000001,0,0.038587570621468927,0.03816793893129771,0.08785845670049205,2.0,0.3291395079016624
2015-02-26 00:00:00,0,-9,0.0,-1,0.13635658914728685,0.1724137931034483,0.053343720783296085,-2.0,-0.08355466515163223
2015-02-26 00:00:00,0,0,1.75,-2,0.3,0.6,0.05221254690170725,-2.0,0.7184920324596943
2015-02-26 00:00:00,0,0,-2.12,-2,-0.0064197530864197406,0.1320754716981132,0.004571989973078582,-1.0,-1.0936880028255798
2015-02-26 00:00:00,0,-1,-0.7,1,0.0019354838709677547,0.1590909090909091,0.02207627519108722,1.0,0.37681084651347496
2015-02-26 00:00:00,0,4,0.9299999999999999,0,0.16649999999999998,0.4,0.07155879530055226,1.0,0.8649711884686528
2015-02-26 00:00:00,0,4,1.5299999999999998,-1,-0.011277777777777774,0.2413793103448276,0.037269622839233504,-1.0,0.45922213910374204
2015-02-26 00:00:00,0,-1,-1.08,0,0.02544217687074829,0.03816793893129771,0.0079030303444958,-2.0,-0.2540564761611567
2015-02-26 00:00:00,0,1,1.35,1,0.29940000000000005,0.3207547169811321,0.07276689669432307,2.0,1.2077252836069647
2015-02-26 00:00:00,0,1,-0.31,-2,0.1212121212121212,0.05660377358490566,0.03597548317063188,-2.0,-0.6866588974825828
2015-02-26 00:00:00,0,-1,-0.52,-1,0.07692307692307693,-0.0625,0.01012653896985265,0.0,-0.5845554408633875
2015-02-26 00:00:00,0,0,-1.35,0,-0.001622950819672126,0.05691056910569105,0.034114996765237805,-2.0,-0.30357110782883684
2015-02-26 00:00:00,0,0,0.96,-2,-0.15277777777777776,-0.5,0.011304635736744936,-2.0,-1.1549071729172786
2015-02-26 00:00:00,0,0,0.48,1,0.13315104166666664,0.0,0.040850607835637716,-2.0,0.4776898120842148
2015-02-26 07:23:28,0,4,0.5100000000000002,0,-0.11818181818181818,0.2195121951219512,0.03416222672677914,1.0,0.4741621765251931
2015-02-26 08:33:10,0,0,0.0,-2,-0.03939393939393938,0.03448275862068965,0.009559914134949374,-1.0,-0.6307093664037364
2015-02-26 08:38:25,0,0,-0.65,-1,-0.026785714285714274,0.08333333333333333,0.019396453870962,-1.0,-0.4036247825381505
2015-02-26 11:55:05,0,-1,-0.81,-1,0.04,0.29411764705882354,0.05818766777943496,-2.0,-0.13409644984812968
2015-02-27 00:00:00,0,2,-0.25,0,-0.012047619047619038,0.017543859649122806,0.035435545058699836,1.0,-0.04647628031376113
2015-02-27 00:00:00,0,1,-0.2300000000000001,-2,-0.11049382716049384,0.125,0.019933057899301963,1.0,-0.5613027476809208
2015-02-27 00:00:00,0,-1,0.14999999999999997,-2,0.02811627906976746,0.010101010101010102,0.010489594761468957,0.0,-0.624109807427011
2015-02-27 00:00:00,-1,4,0.8,-1,0.08443181818181814,0.09278350515463918,0.034945213382060636,1.0,0.02708846103178945
2015-02-27 00:00:00,0,0,0.8,-1,0.17314814814814816,0.2,0.05524673512112601,-2.0,0.1875663250253007
2015-02-27 00:00:00,0,0,0.0,0,0.08148148148148147,0.5652173913043478,0.08164248799735514,1.0,0.8450842906923587
2015-02-27 00:00:00,0,1,0.0,-1,0.08178861788617886,0.2,0.02971016729858055,0.0,-0.04226460465462802
2015-02-27 00:00:00,0,0,0.0,-1,0.29375,-0.09090909090909093,0.045521212155598116,2.0,-0.47768706080485446
2015-02-27 06:49:08,0,0,-0.5300000000000002,0,-0.05399999999999998,-0.07142857142857142,0.03439917101630697,-2.0,-0.26008789919066433
2015-02-27 08:47:13,0,0,0.0,0,0.17583333333333334,0.17647058823529413,0.05962813057300291,2.0,0.2632218013355985
2015-02-27 17:19:01,0,1,1.05,-1,0.1148148148148148,0.6,0.02166228360205767,-2.0,0.8580943677568396
2015-02-28 00:00:00,0,-1,-1.15,0,0.13266666666666668,-0.02325581395348837,0.04746739514556319,2.0,-0.36610358713866265
2015-02-28 00:00:00,0,-1,-0.76,-3,-0.225,-0.07692307692307693,0.10331442028622204,-2.0,-1.3565014696046536
2015-02-28 00:00:00,0,0,-0.46,0,0.05605158730158731,-0.09803921568627452,0.03809326468066153,-2.0,-0.2798075656270202
2015-02-28 00:00:00,0,3,1.02,-1,0.08333333333333334,0.2352941176470588,0.025685917009871984,2.0,0.30359681985256587
2015-02-28 00:00:00,0,0,1.12,-2,0.1240740740740741,0.4814814814814815,0.06561438839445677,2.0,0.36010584134962115
2015-02-28 00:00:00,0,1,1.12,1,0.16033333333333336,0.11627906976744184,0.060082559774669836,-2.0,0.8355969619928558
2015-02-28 00:00:00,0,0,0.0,0,0.1953703703703704,0.375,0.06321490484122243,2.0,0.5603736153903256
2015-02-28 00:00:00,0,0,-0.99,0,0.04444444444444445,-0.14285714285714285,0.011140007980680771,-1.0,-0.49915244754350924
2015-02-28 00:00:00,0,0,-1.1700000000000002,-1,-0.028333333333333325,0.125,-0.019649498924466997,-2.0,-0.49064969128775404
2015-02-28 00:00:00,0,0,0.0,-1,0.2125,0.09090909090909093,0.027640842009300684,2.0,-0.20554802571096287
2015-02-28 00:00:00,0,0,0.0,-2,0.08333333333333336,0.14754098360655735,0.061549498572520574,-1.0,-0.4614878069897847
2015-02-28 00:00:00,-1,-3,1.57,-1,0.13765432098765434,0.1506849315068493,0.06682055730995444,-1.0,0.33496554148799845
2015-02-28 00:00:00,0,0,0.0,-1,0.25833333333333336,-0.09090909090909093,0.08704532615558644,2.0,-0.47768706080485446
2015-02-28 00:00:00,0,0,0.55,-1,0.15108108108108104,0.30952380952380953,0.04401430930990375,2.0,0.2796755306402148
2015-02-28 00:00:00,0,1,0.51,-1,0.13208333333333336,0.35714285714285715,0.06481542997844396,2.0,0.3394584933474756
2015-02-28 00:00:00,0,3,0.0,-1,0.10651515151515156,0.054945054945054944,0.03488645536390119,-2.0,-0.25937772496030403
2015-02-28 00:00:00,0,1,0.0,0,-0.04958333333333332,-0.2307692307692308,0.05162992404705063,2.0,-0.34632038134076487
2015-02-28 00:00:00,0,3,0.7500000000000001,0,0.04752688172043012,0.2571428571428571,0.02889140034457017,2.0,0.599435701716897
2015-02-28 12:35:37,0,1,-1.13,0,-0.14318181818181816,0.03225806451612903,0.0423675405610713,1.0,-0.2772666006309376
2015-02-28 15:03:24,0,4,1.07,-1,0.10944444444444447,0.03225806451612903,0.0499689706097163,-1.0,0.014064057221783203
2015-03-03 00:00:00,0,-1,-0.62,0,-0.014047619047619041,-0.16666666666666666,0.023815562245696857,-2.0,-0.4284928971621708
2015-03-03 08:44:00,0,0,1.29,-2,0.029040404040404037,0.07692307692307693,0.022885096804251773,-2.0,-0.19658382229946017
2015-03-03 08:47:58,0,0,-2.13,-2,-0.09393939393939396,0.4,-0.025923390363435026,-2.0,-0.6955409150912405
2015-03-03 18:34:50,0,0,-0.94,-2,-0.007500000000000019,0.21428571428571427,-0.0044024245559468175,1.0,-0.6316379930382502
2015-03-03 22:53:00,0,2,0.83,0,-0.05000000000000001,0.5384615384615384,0.062182080457989175,-2.0,1.0434866643686251
2015-03-04 00:00:00,0,0,-1.11,-2,0.022685185185185187,-0.05263157894736842,0.018349803780325413,-2.0,-1.0799894460620194
2015-03-04 00:00:00,0,0,-0.32999999999999996,0,0.018071705426356596,0.2682926829268293,0.041823043373888084,1.0,0.3058526122157266
2015-03-04 00:00:00,0,0,0.0,0,0.033498062015503864,0.25,0.0512302371035552,1.0,0.37327802876327526
2015-03-04 09:17:07,0,0,1.06,2,0.09935897435897438,0.8461538461538461,0.09033800851164367,1.0,2.251514836652357
2015-03-04 13:35:00,0,1,0.7,1,-0.0233450704225352,0.18181818181818185,0.033159516782023765,1.0,0.8130323528400867
2015-03-05 00:00:00,-1,0,-0.41000000000000003,-2,-0.14814814814814814,-0.13513513513513514,0.045106523657940704,2.0,-1.0023757925422259
2015-03-05 00:00:00,0,-3,-0.3999999999999999,0,0.06512500000000003,-0.014705882352941175,0.0696867225292741,-2.0,-0.13783985481632524
2015-03-05 00:00:00,0,-1,1.71,0,0.07079365079365083,0.6666666666666666,0.06441462373411434,-2.0,1.4881935963776243
2015-03-05 00:00:00,0,-1,-0.38,-2,-0.06620370370370368,-0.125,0.020941608439998247,-2.0,-0.9785872202500082
2015-03-05 00:00:00,0,0,0.74,-1,0.041279069767441896,0.22916666666666666,0.060191878938411485,-2.0,0.21398464217895108
2015-03-05 00:00:00,0,2,0.94,-2,-0.07999999999999999,0.5789473684210527,0.02431510949935057,2.0,0.45427738051631583
2015-03-05 00:00:00,0,0,1.1700000000000002,0,-0.033333333333333326,0.2,0.039464306264616535,-2.0,0.6345675287693509
2015-03-05 00:00:00,0,0,-2.4699999999999998,-2,0.010065359477124185,0.049504950495049514,0.003105112566590773,-2.0,-1.3178276753812563
2015-03-05 00:00:00,0,0,1.2000000000000002,-1,0.00020833333333334367,0.19101123595505615,0.05827756553554235,-1.0,0.2890277252089378
2015-03-05 00:00:00,0,2,-0.10999999999999999,0,0.057189542483660136,0.06293706293706294,0.0300916874464778,0.0,0.061687076364531294
2015-03-05 00:00:00,0,0,0.68,0,0.0459959349593496,0.14705882352941174,0.02661905899233249,2.0,0.41455560059246715
2015-03-05 00:00:00,0,0,1.45,-1,0.13444444444444448,0.3191489361702128,0.08742211611197045,2.0,0.5526418762602823
2015-03-05 00:00:00,0,0,-0.45,-2,0.031250000000000014,0.2,0.04105744987473873,1.0,-0.512248901366671
2015-03-05 00:00:00,0,1,0.89,-1,-0.10166666666666667,0.2,0.046912308821820466,2.0,0.21342230461429268
2015-03-05 00:00:00,-1,0,0.57,-1,-0.02326576576576575,0.016393442622950817,0.03345550185908785,-1.0,-0.1533258797459365
2015-03-05 00:00:00,0,-1,0.0,0,0.09329710144927536,0.17777777777777778,0.06443765186647334,-2.0,0.26517835648986837
2015-03-05 00:00:00,0,2,0.0,-1,0.0858695652173913,0.1264367816091954,0.027656153885918192,1.0,-0.1523714326466393
2015-03-05 00:00:00,0,-1,-0.61,-1,-0.01822222222222221,-0.14084507042253522,0.03157017029713968,-2.0,-0.727675555732714
2015-03-05 00:00:00,0,0,1.05,-1,-0.007392473118279551,0.2962962962962963,0.07122199669750344,2.0,0.40352138691482087
2015-03-05 08:56:25,0,3,0.58,0,-0.058153153153153135,0.14285714285714285,0.03193147084169693,2.0,0.3795378071008946
2015-03-05 10:04:58,0,1,0.0,-1,-0.07212121212121209,0.03448275862068965,0.003017126906590885,-1.0,-0.2900049676366534
2015-03-05 10:47:55,0,5,-1.05,2,0.058928571428571434,0.35714285714285715,0.035701985403360705,2.0,0.9134013767728639
2015-03-05 10:51:00,0,4,0.29000000000000004,0,0.02766666666666668,0.28,0.03922629855637687,2.0,0.5014946815627415
2015-03-05 10:59:19,0,4,1.2,1,0.13001893939393944,0.11578947368421053,0.039449854411416525,-1.0,0.8578472448296287
2015-03-06 00:00:00,0,4,0.17000000000000004,-1,0.1268817204301075,0.10344827586206896,0.0346819480369356,1.0,-0.13794074383715796
2015-03-06 00:00:00,0,1,0.0,0,0.07117424242424243,0.14606741573033707,0.06639318309319701,1.0,0.21771540617449173
2015-03-06 00:00:00,0,0,1.93,0,0.0622948717948718,0.4634146341463415,0.10035950107433288,2.0,1.2471766359793601
2015-03-06 00:00:00,0,0,0.67,1,-0.025,0.13043478260869565,0.056666653142700626,0.0,0.7275048352331636
2015-03-06 00:00:00,0,2,0.2899999999999999,-1,0.1968333333333333,0.3235294117647059,0.05414868952895925,1.0,0.22594356943284297
2015-03-06 00:00:00,0,-3,-0.8200000000000003,-1,0.061794871794871815,0.16049382716049382,0.03793227740991074,1.0,-0.33697275223893147
2015-03-06 00:00:00,0,1,0.7999999999999999,0,0.14866666666666667,0.1111111111111111,0.03782963868917066,1.0,0.3952249733020368
2015-03-06 00:00:00,0,1,0.73,0,0.08494623655913977,0.2345679012345679,0.032345626263176296,1.0,0.5599005315249693
2015-03-06 00:00:00,0,2,-1.0,-1,-0.061125,0.20454545454545456,0.027459642742354816,1.0,-0.32274979087719163
2015-03-06 00:00:00,0,1,-0.72,1,0.018771929824561412,0.0,0.07856222517425096,1.0,0.1329434175643217
2015-03-06 00:00:00,0,2,-0.9400000000000001,2,0.03190476190476192,0.2,0.0389560579258574,1.0,0.7097972492727052
2015-03-06 00:00:00,0,-1,-0.11999999999999988,-1,0.05704819277108434,0.10144927536231883,0.04735987871064993,1.0,-0.22424648921548027
2015-03-06 00:00:00,0,1,1.13,-1,0.15622807017543866,0.4444444444444444,0.046325150287571205,1.0,0.6482473973667253
2015-03-06 00:00:00,0,2,0.75,-1,0.13975,0.3333333333333333,0.0676296056011108,-1.0,0.37277051765582553
2015-03-06 00:00:00,0,0,-0.20999999999999996,1,-0.031025641025641013,0.29411764705882354,0.07565591891541178,1.0,0.7196855449459831
2015-03-06 00:00:00,0,0,1.08,-2,-0.028571428571428564,-1.0,-0.032007746998795036,1.0,-1.8688148799734912
2015-03-07 00:00:00,-1,5,0.42999999999999994,0,0.07204761904761905,0.2624113475177305,0.07492683791358082,2.0,0.5153890202235326
2015-03-07 00:00:00,0,2,0.0,-1,-0.025666666666666667,0.16666666666666666,0.002279058948269009,2.0,-0.09215676108850816
2015-03-07 00:00:00,0,0,0.0,0,-0.275,0.0,0.14495723513518596,2.0,-0.0009131444908255584
2015-03-07 00:00:00,0,1,0.4600000000000001,0,-0.0065476190476190434,0.18987341772151897,0.0411097479533891,2.0,0.41543546786305807
2015-03-07 00:00:00,0,1,-0.8200000000000001,-1,0.06000000000000001,0.043478260869565216,0.03171202605257235,2.0,-0.5121175203965137
2015-03-07 00:00:00,0,-3,-0.45000000000000007,0,-0.005539215686274518,0.1176470588235294,0.06004131571972082,-1.0,0.04589692144849722
2015-03-07 00:00:00,0,3,1.52,0,0.09848958333333334,0.15789473684210525,0.0807450689626887,-2.0,0.6720968892194185
2015-03-07 00:00:00,0,0,0.0,-1,0.05,1.0,0.03207964116271197,0.0,1.1551471497584944
2015-03-07 00:00:00,0,-1,-0.6,-2,0.0004583333333333241,-0.16666666666666666,0.030634418338880618,2.0,-1.1041559214543388
